2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Ski Mask;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Tactical Shirt;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Plate Carrier;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Pouches;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Holster;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Working Gloves;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Cargo Pants;
2025-5-28;6:10:6;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Jungle Boots;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Jacket;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Suit Pants;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Trail Shoes;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Backpack;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Tactical Vest;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Baseball Cap;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Fingerless Gloves;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Belt;
2025-5-28;6:10:6;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Teddy Bear;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Jacket;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Suit Pants;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Handguard;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Wooden Buttstock;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-5-28;6:10:6;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Bandage;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Hat;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Pants;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub T-Shirt;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-5-28;6:10:9;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-5-28;6:10:9;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-5-28;6:10:9;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-5-28;6:10:9;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-5-28;6:10:9;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-5-28;6:10:9;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-5-28;6:10:9;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-5-28;6:10:9;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-5-28;6:10:9;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-5-28;6:10:9;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-5-28;6:10:9;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-5-28;6:10:9;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-5-28;6:10:9;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-5-28;6:10:9;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-5-28;6:10:9;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-5-28;6:10:9;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-5-28;6:10:9;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-5-28;6:10:9;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-5-28;6:10:9;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-5-28;6:10:9;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-5-28;6:10:9;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-5-28;6:10:9;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-5-28;6:10:9;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-5-28;6:10:9;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-5-28;6:10:9;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-5-28;6:10:9;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-5-28;6:10:9;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-5-28;6:10:9;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-5-28;6:10:9;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-5-28;6:10:9;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-5-28;6:10:9;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-5-28;6:10:9;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-5-28;6:10:9;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-5-28;6:10:9;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-5-28;6:10:9;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-5-28;6:10:9;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-5-28;6:10:9;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Denim Skirt;
2025-5-28;6:10:9;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Collar Dress;
2025-5-28;6:10:9;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Flat Shoes;
2025-5-28;6:10:9;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Christmas Headband;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;Fingerless Gloves;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;Repeater Carbine;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;MMG CRYE-JPC Olive;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;MMG triple MagPouch MulticamBlack;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;Bandage;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;Bandage;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;.357 Rounds;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;Small Stone;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;15rd Sporter 22 Mag;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;10rd DMR Mag;
2025-5-28;6:27:52;;<Butch>;<76561199023755511>;<8210.552734, 472.311066, 9042.581055>;picked the item;MMG EOD Pouch UCP;
