2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Ski Mask;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Tactical Shirt;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Plate Carrier;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Pouches;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Holster;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Working Gloves;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Cargo Pants;
2025-6-1;23:2:7;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Jungle Boots;
2025-6-1;23:2:7;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Hoodie;
2025-6-1;23:2:7;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Cargo Pants;
2025-6-1;23:2:7;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Hunter Boots;
2025-6-1;23:2:7;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Working Gloves;
2025-6-1;23:2:7;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Belt;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Jacket;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Suit Pants;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Trail Shoes;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Backpack;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Tactical Vest;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Baseball Cap;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Fingerless Gloves;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Belt;
2025-6-1;23:2:7;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Teddy Bear;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Jacket;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Suit Pants;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Handguard;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Buttstock;
2025-6-1;23:2:7;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Bandage;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;KAS-74U;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;KAS-74U Lightweight Buttstock;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;30rd KA-74 Mag;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Jacket;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Pants;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Hunter Boots;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Combat Backpack;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Glow Stick;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Field Vest;
2025-6-1;23:2:7;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Pilotka;
