2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Ski Mask;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Tactical Shirt;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Plate Carrier;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Pouches;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Holster;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Working Gloves;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Cargo Pants;
2025-5-26;2:31:29;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Jungle Boots;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Jacket;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Suit Pants;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Trail Shoes;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Backpack;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Tactical Vest;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Baseball Cap;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Fingerless Gloves;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Belt;
2025-5-26;2:31:29;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Teddy Bear;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Jacket;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Suit Pants;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Handguard;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Buttstock;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-5-26;2:31:29;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Kobra Sights;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Hat;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Pants;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub T-Shirt;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-5-26;2:31:32;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-5-26;2:31:32;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-5-26;2:31:32;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-5-26;2:31:32;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-5-26;2:31:32;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-5-26;2:31:32;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-5-26;2:31:32;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-5-26;2:31:32;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-5-26;2:31:32;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-5-26;2:31:32;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-5-26;2:31:32;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-5-26;2:31:32;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-5-26;2:31:32;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-5-26;2:31:32;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-5-26;2:31:32;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-5-26;2:31:32;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-5-26;2:31:32;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-5-26;2:31:32;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-5-26;2:31:32;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-5-26;2:31:32;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-5-26;2:31:32;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-5-26;2:31:32;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-5-26;2:31:32;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-5-26;2:31:32;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-5-26;2:31:32;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-5-26;2:31:32;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-5-26;2:31:32;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-5-26;2:31:32;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-5-26;2:31:32;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-5-26;2:31:32;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-5-26;2:31:32;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-5-26;2:31:32;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-5-26;2:31:32;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-5-26;2:31:32;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-5-26;2:31:32;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-5-26;2:31:32;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Tracksuit Jacket;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Bandage;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Road Flare;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Insulating tape;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Ushanka;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;9x19mm Rounds;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;.357 Rounds;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Derringer;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Mountain Backpack;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Baseball Bat;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Light Bark;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Glow Stick;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Burlap Sack;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Paper;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Gun Cleaning Kit;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Chlorine Tablets;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Hunting Knife;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Longhorn;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Handgun Scope;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;A Broken Knight's Sword;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Bandage;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Rag;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;MMG IFAK Tan;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;1-M8 Smoke Grenade;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Hunting Knife;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Powdered Milk;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;10rd CR-550 Mag;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Pistol Flashlight;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;9V Battery;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Paper;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Tourist Map;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Compass;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Compass;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Pipe;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;slippers;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Hunter Pants;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Parasol Mushroom;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;adhesive tape;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;SK 59/66 Bayonet;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Bandage;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Bandage;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Road Flare;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Zmiovka;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Road Flare;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Rag;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Padded Gloves;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Improvised Face Wrapping;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Sporter 22;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;30rd Sporter 22 Mag;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Tactical Goggles;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;BK-43;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;<5804.140625, 179.770065, 12272.359375>;picked the item;Hockey Helmet;
2025-5-26;2:34:20;;<Serdj>;<76561198322633256>;connected;;;;;
2025-5-26;2:34:46;;<Serdj>;<76561198322633256>;<5804.106445, 179.132843, 12272.294922>;ActionTurnOnWhileInHands;TLRLight;
2025-5-26;2:35:40;;<Serdj>;<76561198322633256>;<5684.505371, 177.420181, 12281.135742>;ActionToggleTentOpen;NULL;
2025-5-26;2:35:59;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;ActionTurnOffWhileInHands;TLRLight;
2025-5-26;2:36:7;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;picked the item;Teddy Bear;
2025-5-26;2:36:9;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;dropped the item;Teddy Bear;
2025-5-26;2:36:24;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;dropped the item;10rd CR-550 Mag;
2025-5-26;2:36:31;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;dropped the item;#STR_TERJEMED_PARACETAMOL;
2025-5-26;2:36:41;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;picked the item;Chlorine Tablets;
2025-5-26;2:36:41;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;dropped the item;Chlorine Tablets;
2025-5-26;2:36:47;;<Serdj>;<76561198322633256>;<5684.001953, 177.647903, 12279.747070>;dropped the item;Chlorine Tablets;
