=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-6-8_19-53-37
====================================================================================
19:53:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportToCrosshair) has been registered!
19:53:37 | [PermissionManager] Perm (FreeCamera) has been registered!
19:53:37 | [PermissionManager] Perm (RepairVehiclesAtCrosshair) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager:SpawnItem) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager:EditPreset) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager:SpawnPreset) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager:DeletePreset) has been registered!
19:53:37 | [PermissionManager] Perm (MenuItemManager:AddPreset) has been registered!
19:53:37 | [PermissionManager] Perm (MenuServerManager) has been registered!
19:53:37 | [PermissionManager] Perm (ServerManager:RestartServer) has been registered!
19:53:37 | [PermissionManager] Perm (ServerManager:LockServer) has been registered!
19:53:37 | [PermissionManager] Perm (ServerManager:KickAllPlayers) has been registered!
19:53:37 | [PermissionManager] Perm (ServerManager:LoadScripts) has been registered!
19:53:37 | [PermissionManager] Perm (MenuWeatherManager) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:ApplyWeather) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:ApplyTime) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:SavePreset) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:DeletePreset) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:ApplyPreset) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:ApplyTimePreset) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:SaveTimePreset) has been registered!
19:53:37 | [PermissionManager] Perm (WeatherManager:DeleteTimePreset) has been registered!
19:53:37 | [PermissionManager] Perm (MenuObjectManager) has been registered!
19:53:37 | [PermissionManager] Perm (MenuObjectManager:CreateNewSet) has been registered!
19:53:37 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
19:53:37 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
19:53:37 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
19:53:37 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
19:53:37 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
19:53:37 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
19:53:37 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
19:53:37 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
19:53:37 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
19:53:37 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
19:53:37 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
19:53:37 | [PermissionManager] Perm (MenuBansManager) has been registered!
19:53:37 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
19:53:37 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
19:53:37 | [PermissionManager] Perm (MenuWebHooks) has been registered!
19:53:37 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
19:53:37 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
19:53:37 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
19:53:37 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
19:53:37 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
19:53:37 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
19:53:37 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
19:53:37 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
19:53:37 | [PermissionManager] Perm (TerjePlayerManager) has been registered!
19:53:37 | [PermissionManager] Adding Super Admin (76561198104182080)
19:53:37 | [PermissionManager] Loaded UserGroups.json
19:53:37 | [PermissionManager] Perm (RZ_AdminCarForm_VPP) has been registered!
19:53:37 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
19:53:37 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
19:53:37 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
19:53:37 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
19:53:37 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
19:53:37 | Building Sets Loaded: 8
19:53:37 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
19:56:18 | Player "VoMa" (steamId=76561198104182080) connected to server!
19:56:24 | Player "SuyBBro" (steamId=76561198123822380) connected to server!
19:57:25 | Player "MrVleD" (steamId=76561199281830897) connected to server!
19:58:26 | Player "Freew1nd" (steamId=76561197961420594) connected to server!
19:58:36 | Player "Mk_Jackson" (steamId=76561199076505655) connected to server!
19:58:44 | Player "kulitipapuliti" (steamId=76561198160896450) connected to server!
19:59:5 | Player "AllorReynar" (steamId=76561198061545120) connected to server!
19:59:42 | Player "120kg" (steamId=76561199091882922) connected to server!
20:0:15 | Player "Krabos" (steamId=76561198065660348) connected to server!
20:2:51 | Player "Bamber" (steamId=76561197970705402) connected to server!
20:2:56 | Player "PieceDuck" (steamId=76561198161108074) connected to server!
20:2:58 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<3711.361572, 402.000031, 5998.264160>)
20:2:59 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<3707.622559, 402.000000, 5993.510742>)
20:2:59 | "VoMa" (steamid=76561198104182080) teleported to crosshair (pos=<3704.301758, 402.000000, 5988.661133>)
20:3:12 | "VoMa" (steamid=76561198104182080) Spawned Item: (Custom_ProtectorCase_150)
20:5:5 | "VoMa" (steamid=76561198104182080) deleted object "ZmbF_JoggerSkinny_Brown" (pos=<9648.469727, 187.437424, 10384.348633>)
20:5:10 | Player "VoMa" (steamId=76561198104182080) initiated disconnect process...
20:5:12 | Player "VoMa" (steamId=76561198104182080) disconnected early from server (EXIT NOW).
20:5:15 | Player "VoMa" (steamId=76561198104182080) disconnected from server.
20:5:28 | Player "BaLaBoL" (steamId=76561198838672315) connected to server!
20:6:14 | Player "PieceDuck" (steamId=76561198161108074) initiated disconnect process...
